2.075000000000000178e+00, 5.041725902173556095e-01
2.076000000000000068e+00, 5.039019438655132355e-01
2.076999999999999957e+00, 5.036308404856114640e-01
2.077999999999999847e+00, 5.033592796914800882e-01
2.079000000000000181e+00, 5.030872611011947271e-01
2.080000000000000071e+00, 5.028147843371121306e-01
2.080999999999999961e+00, 5.025418490259040416e-01
2.081999999999999851e+00, 5.022684547985921677e-01
2.083000000000000185e+00, 5.019946012905813770e-01
2.084000000000000075e+00, 5.017202881416942262e-01
2.084999999999999964e+00, 5.014455149962039338e-01
2.085999999999999854e+00, 5.011702815028669100e-01
2.087000000000000188e+00, 5.008945873149561745e-01
2.088000000000000078e+00, 5.006184320902946627e-01
2.088999999999999968e+00, 5.003418154912858684e-01
2.089999999999999858e+00, 5.000647371849464839e-01
2.091000000000000192e+00, 4.997871968429379308e-01
2.092000000000000082e+00, 4.995091941416004433e-01
2.092999999999999972e+00, 4.992307287619752176e-01
2.093999999999999861e+00, 4.989518003898475440e-01
2.095000000000000195e+00, 4.986724087157689000e-01
2.096000000000000085e+00, 4.983925534350901465e-01
2.096999999999999975e+00, 4.981122342479904486e-01
2.097999999999999865e+00, 4.978314508595071963e-01
2.099000000000000199e+00, 4.975502029795653147e-01
2.100000000000000089e+00, 4.972684903230067954e-01
2.100999999999999979e+00, 4.969863126096188966e-01
2.101999999999999869e+00, 4.967036695641626198e-01
2.103000000000000203e+00, 4.964205609164008548e-01
2.104000000000000092e+00, 4.961369864011271336e-01
2.104999999999999982e+00, 4.958529457581918320e-01
2.105999999999999872e+00, 4.955684387325308693e-01
2.107000000000000206e+00, 4.952834650741912981e-01
2.108000000000000096e+00, 4.949980245383597266e-01
2.108999999999999986e+00, 4.947121168853872986e-01
2.109999999999999876e+00, 4.944257418808166715e-01
2.111000000000000210e+00, 4.941388992954074411e-01
2.112000000000000099e+00, 4.938515889051625640e-01
2.112999999999999989e+00, 4.935638104913527835e-01
2.113999999999999879e+00, 4.932755638405416088e-01
2.115000000000000213e+00, 4.929868487446111280e-01
2.116000000000000103e+00, 4.926976650007853786e-01
2.116999999999999993e+00, 4.924080124116549939e-01
2.117999999999999883e+00, 4.921178907852010176e-01
2.119000000000000217e+00, 4.918272999348184960e-01
2.120000000000000107e+00, 4.915362396793402366e-01
2.120999999999999996e+00, 4.912447098430587911e-01
2.121999999999999886e+00, 4.909527102557504352e-01
2.123000000000000220e+00, 4.906602407526965415e-01
2.124000000000000110e+00, 4.903673011747090582e-01
2.125000000000000000e+00, 4.900738913681433329e-01
2.125999999999999890e+00, 4.897800111849319737e-01
2.127000000000000224e+00, 4.894856604825984503e-01
2.128000000000000114e+00, 4.891908391242802967e-01
2.129000000000000004e+00, 4.888955469787494845e-01
2.129999999999999893e+00, 4.885997839204329063e-01
2.131000000000000227e+00, 4.883035498294332477e-01
2.132000000000000117e+00, 4.880068445915484165e-01
2.133000000000000007e+00, 4.877096680982914156e-01
2.133999999999999897e+00, 4.874120202469094387e-01
2.135000000000000231e+00, 4.871139009404032993e-01
2.136000000000000121e+00, 4.868153100875465822e-01
2.137000000000000011e+00, 4.865162476029035732e-01
2.137999999999999901e+00, 4.862167134068478003e-01
2.139000000000000234e+00, 4.859167074255800189e-01
2.140000000000000124e+00, 4.856162295911466420e-01
2.141000000000000014e+00, 4.853152798414559488e-01
2.141999999999999904e+00, 4.850138581202960708e-01
2.143000000000000238e+00, 4.847119643773520892e-01
2.144000000000000128e+00, 4.844095985682224659e-01
2.145000000000000018e+00, 4.841067606544348645e-01
2.145999999999999908e+00, 4.838034506034631921e-01
2.147000000000000242e+00, 4.834996683887426983e-01
2.148000000000000131e+00, 4.831954139896865730e-01
2.149000000000000021e+00, 4.828906873916997133e-01
2.149999999999999911e+00, 4.825854885861948773e-01
2.151000000000000245e+00, 4.822798175706071167e-01
2.152000000000000135e+00, 4.819736743484089869e-01
2.153000000000000025e+00, 4.816670589291228710e-01
2.153999999999999915e+00, 4.813599713283371884e-01
2.155000000000000249e+00, 4.810524115677183299e-01
2.156000000000000139e+00, 4.807443796750256459e-01
2.157000000000000028e+00, 4.804358756841247691e-01
2.157999999999999918e+00, 4.801268996349949969e-01
2.159000000000000252e+00, 4.798174515737507750e-01
2.160000000000000142e+00, 4.795075315526491355e-01
2.161000000000000032e+00, 4.791971396301016872e-01
2.161999999999999922e+00, 4.788862758706876055e-01
2.163000000000000256e+00, 4.785749403451641237e-01
2.164000000000000146e+00, 4.782631331304799671e-01
2.165000000000000036e+00, 4.779508543097835682e-01
2.165999999999999925e+00, 4.776381039724361122e-01
2.167000000000000259e+00, 4.773248822140209180e-01
2.168000000000000149e+00, 4.770111891363546519e-01
2.169000000000000039e+00, 4.766970248474964311e-01
2.169999999999999929e+00, 4.763823894617577048e-01
2.171000000000000263e+00, 4.760672830997127458e-01
2.172000000000000153e+00, 4.757517058882069216e-01
2.173000000000000043e+00, 4.754356579603659094e-01
2.173999999999999932e+00, 4.751191394556048553e-01
2.175000000000000266e+00, 4.748021505196360348e-01
2.176000000000000156e+00, 4.744846913044785119e-01
2.177000000000000046e+00, 4.741667619684646340e-01
2.177999999999999936e+00, 4.738483626762486356e-01
2.178999999999999826e+00, 4.735294935988140774e-01
2.180000000000000160e+00, 4.732101549134807295e-01
2.181000000000000050e+00, 4.728903468039121205e-01
2.181999999999999940e+00, 4.725700694601218110e-01
2.182999999999999829e+00, 4.722493230784801099e-01
2.184000000000000163e+00, 4.719281078617201253e-01
2.185000000000000053e+00, 4.716064240189444812e-01
2.185999999999999943e+00, 4.712842717656300917e-01
2.186999999999999833e+00, 4.709616513236345448e-01
2.188000000000000167e+00, 4.706385629212003763e-01
2.189000000000000057e+00, 4.703150067929633971e-01
2.189999999999999947e+00, 4.699909831799490290e-01
2.190999999999999837e+00, 4.696664923295882366e-01
2.192000000000000171e+00, 4.693415344957140856e-01
2.193000000000000060e+00, 4.690161099385687926e-01
2.193999999999999950e+00, 4.686902189248062234e-01
2.194999999999999840e+00, 4.683638617274962224e-01
2.196000000000000174e+00, 4.680370386261278881e-01
2.197000000000000064e+00, 4.677097499066129593e-01
2.197999999999999954e+00, 4.673819958612881464e-01
2.198999999999999844e+00, 4.670537767889182956e-01
2.200000000000000178e+00, 4.667250929946977767e-01
2.201000000000000068e+00, 4.663959447902550903e-01
2.201999999999999957e+00, 4.660663324936519247e-01
2.202999999999999847e+00, 4.657362564293869855e-01
2.204000000000000181e+00, 4.654057169283960516e-01
2.205000000000000071e+00, 4.650747143280548057e-01
2.205999999999999961e+00, 4.647432489721784465e-01
2.206999999999999851e+00, 4.644113212110232425e-01
2.208000000000000185e+00, 4.640789314012868649e-01
2.209000000000000075e+00, 4.637460799061093875e-01
2.209999999999999964e+00, 4.634127670950722311e-01
2.210999999999999854e+00, 4.630789933441992190e-01
2.212000000000000188e+00, 4.627447590359556329e-01
2.213000000000000078e+00, 4.624100645592483239e-01
2.213999999999999968e+00, 4.620749103094238253e-01
2.214999999999999858e+00, 4.617392966882686300e-01
2.216000000000000192e+00, 4.614032241040073035e-01
2.217000000000000082e+00, 4.610666929713013729e-01
2.217999999999999972e+00, 4.607297037112475513e-01
2.218999999999999861e+00, 4.603922567513758501e-01
2.220000000000000195e+00, 4.600543525256474142e-01
2.221000000000000085e+00, 4.597159914744548548e-01
2.221999999999999975e+00, 4.593771740446118135e-01
2.222999999999999865e+00, 4.590379006893609559e-01
2.224000000000000199e+00, 4.586981718683639242e-01
2.225000000000000089e+00, 4.583579880477011148e-01
2.225999999999999979e+00, 4.580173496998666272e-01
2.226999999999999869e+00, 4.576762573037661541e-01
2.228000000000000203e+00, 4.573347113447120416e-01
2.229000000000000092e+00, 4.569927123144209014e-01
2.229999999999999982e+00, 4.566502607110075607e-01
2.230999999999999872e+00, 4.563073570389821754e-01
2.232000000000000206e+00, 4.559640018092449565e-01
2.233000000000000096e+00, 4.556201955390816183e-01
2.233999999999999986e+00, 4.552759387521586043e-01
2.234999999999999876e+00, 4.549312319785172587e-01
2.236000000000000210e+00, 4.545860757545687747e-01
2.237000000000000099e+00, 4.542404706230895317e-01
2.237999999999999989e+00, 4.538944171332136013e-01
2.238999999999999879e+00, 4.535479158404282507e-01
2.240000000000000213e+00, 4.532009673065664490e-01
2.241000000000000103e+00, 4.528535720998024261e-01
2.241999999999999993e+00, 4.525057307946427354e-01
2.242999999999999883e+00, 4.521574439719214800e-01
2.244000000000000217e+00, 4.518087122187919857e-01
2.245000000000000107e+00, 4.514595361287209729e-01
2.245999999999999996e+00, 4.511099163014796742e-01
2.246999999999999886e+00, 4.507598533431379506e-01
2.248000000000000220e+00, 4.504093478660547434e-01
2.249000000000000110e+00, 4.500584004888725786e-01
2.250000000000000000e+00, 4.497070118365068536e-01
2.250999999999999890e+00, 4.493551825401395083e-01
2.252000000000000224e+00, 4.490029132372094223e-01
2.253000000000000114e+00, 4.486502045714049203e-01
2.254000000000000004e+00, 4.482970571926551129e-01
2.254999999999999893e+00, 4.479434717571155189e-01
2.256000000000000227e+00, 4.475894489271681209e-01
2.257000000000000117e+00, 4.472349893714059887e-01
2.258000000000000007e+00, 4.468800937646247862e-01
2.258999999999999897e+00, 4.465247627878128900e-01
2.260000000000000231e+00, 4.461689971281423417e-01
2.261000000000000121e+00, 4.458127974789583559e-01
2.262000000000000011e+00, 4.454561645397685510e-01
2.262999999999999901e+00, 4.450990990162333460e-01
2.264000000000000234e+00, 4.447416016201545252e-01
2.265000000000000124e+00, 4.443836730694656345e-01
2.266000000000000014e+00, 4.440253140882196581e-01
2.266999999999999904e+00, 4.436665254065789710e-01
2.268000000000000238e+00, 4.433073077608031820e-01
2.269000000000000128e+00, 4.429476618932385867e-01
2.270000000000000018e+00, 4.425875885523061215e-01
2.270999999999999908e+00, 4.422270884924891510e-01
2.272000000000000242e+00, 4.418661624743219218e-01
2.273000000000000131e+00, 4.415048112643781830e-01
2.274000000000000021e+00, 4.411430356352572524e-01
2.274999999999999911e+00, 4.407808363655731920e-01
2.276000000000000245e+00, 4.404182142399406530e-01
2.277000000000000135e+00, 4.400551700489639950e-01
2.278000000000000025e+00, 4.396917045892226872e-01
2.278999999999999915e+00, 4.393278186632588178e-01
2.280000000000000249e+00, 4.389635130795642159e-01
2.281000000000000139e+00, 4.385987886525666846e-01
2.282000000000000028e+00, 4.382336462026166224e-01
2.282999999999999918e+00, 4.378680865559726465e-01
2.284000000000000252e+00, 4.375021105447887138e-01
2.285000000000000142e+00, 4.371357190071001320e-01
2.286000000000000032e+00, 4.367689127868097376e-01
2.286999999999999922e+00, 4.364016927336685781e-01
2.288000000000000256e+00, 4.360340597032701382e-01
2.289000000000000146e+00, 4.356660145570302456e-01
2.290000000000000036e+00, 4.352975581621729151e-01
2.290999999999999925e+00, 4.349286913917157493e-01
2.292000000000000259e+00, 4.345594151244552839e-01
2.293000000000000149e+00, 4.341897302449518325e-01
2.294000000000000039e+00, 4.338196376435135559e-01
2.294999999999999929e+00, 4.334491382161812512e-01
2.296000000000000263e+00, 4.330782328647128088e-01
2.297000000000000153e+00, 4.327069224965680028e-01
2.298000000000000043e+00, 4.323352080248914486e-01
2.298999999999999932e+00, 4.319630903684972822e-01
2.300000000000000266e+00, 4.315905704518527841e-01
2.301000000000000156e+00, 4.312176492050628362e-01
2.302000000000000046e+00, 4.308443275638522141e-01
2.302999999999999936e+00, 4.304706064695498213e-01
2.304000000000000270e+00, 4.300964868690713705e-01
2.305000000000000160e+00, 4.297219697149040618e-01
2.306000000000000050e+00, 4.293470559650874874e-01
2.306999999999999940e+00, 4.289717465831979770e-01
2.307999999999999829e+00, 4.285960425383310568e-01
2.309000000000000163e+00, 4.282199448050837409e-01
2.310000000000000053e+00, 4.278434543635378784e-01
2.310999999999999943e+00, 4.274665721992415013e-01
2.311999999999999833e+00, 4.270892993031917828e-01
2.313000000000000167e+00, 4.267116366718168852e-01
2.314000000000000057e+00, 4.263335853069583625e-01
2.314999999999999947e+00, 4.259551462158528978e-01
2.315999999999999837e+00, 4.255763204111135956e-01
2.317000000000000171e+00, 4.251971089107118851e-01
2.318000000000000060e+00, 4.248175127379603122e-01
2.318999999999999950e+00, 4.244375329214933878e-01
2.319999999999999840e+00, 4.240571704952441068e-01
2.321000000000000174e+00, 4.236764264984339556e-01
2.322000000000000064e+00, 4.232953019755485990e-01
2.322999999999999954e+00, 4.229137979763186728e-01
2.323999999999999844e+00, 4.225319155557026307e-01
2.325000000000000178e+00, 4.221496557738658728e-01
2.326000000000000068e+00, 4.217670196961627038e-01
2.326999999999999957e+00, 4.213840083931157388e-01
2.327999999999999847e+00, 4.210006229403971401e-01
2.329000000000000181e+00, 4.206168644188080785e-01
2.330000000000000071e+00, 4.202327339142603035e-01
2.330999999999999961e+00, 4.198482325177546048e-01
2.331999999999999851e+00, 4.194633613253621052e-01
2.333000000000000185e+00, 4.190781214382029995e-01
2.334000000000000075e+00, 4.186925139624280146e-01
2.334999999999999964e+00, 4.183065400091962038e-01
2.335999999999999854e+00, 4.179202006946556303e-01
2.337000000000000188e+00, 4.175334971399226047e-01
2.338000000000000078e+00, 4.171464304710613136e-01
2.338999999999999968e+00, 4.167590018190627799e-01
2.339999999999999858e+00, 4.163712123198239357e-01
2.341000000000000192e+00, 4.159830631141269719e-01
2.342000000000000082e+00, 4.155945553476186327e-01
2.342999999999999972e+00, 4.152056901707888437e-01
2.343999999999999861e+00, 4.148164687389489513e-01
2.345000000000000195e+00, 4.144268922122114063e-01
2.346000000000000085e+00, 4.140369617554680026e-01
2.346999999999999975e+00, 4.136466785383683953e-01
2.347999999999999865e+00, 4.132560437352984506e-01
2.349000000000000199e+00, 4.128650585253586525e-01
2.350000000000000089e+00, 4.124737240923428416e-01
2.350999999999999979e+00, 4.120820416247173434e-01
2.351999999999999869e+00, 4.116900123155932123e-01
2.353000000000000203e+00, 4.112976373627131310e-01
2.354000000000000092e+00, 4.109049179684243214e-01
2.354999999999999982e+00, 4.105118553396563952e-01
2.355999999999999872e+00, 4.101184506879001490e-01
2.357000000000000206e+00, 4.097247052291849156e-01
2.358000000000000096e+00, 4.093306201840565262e-01
2.358999999999999986e+00, 4.089361967775545503e-01
2.359999999999999876e+00, 4.085414362391895926e-01
2.361000000000000210e+00, 4.081463398029209211e-01
2.362000000000000099e+00, 4.077509087071343741e-01
2.362999999999999989e+00, 4.073551441946181573e-01
2.363999999999999879e+00, 4.069590475125415829e-01
2.365000000000000213e+00, 4.065626199124309226e-01
2.366000000000000103e+00, 4.061658626501474800e-01
2.366999999999999993e+00, 4.057687769858637217e-01
2.367999999999999883e+00, 4.053713641840405724e-01
2.369000000000000217e+00, 4.049736255134038787e-01
2.370000000000000107e+00, 4.045755622469219270e-01
2.370999999999999996e+00, 4.041771756617815736e-01
2.371999999999999886e+00, 4.037784670393643194e-01
2.373000000000000220e+00, 4.033794376652238278e-01
2.374000000000000110e+00, 4.029800888290624439e-01
2.375000000000000000e+00, 4.025804218247067134e-01
2.375999999999999890e+00, 4.021804379500842908e-01
2.377000000000000224e+00, 4.017801385072002907e-01
2.378000000000000114e+00, 4.013795248021137518e-01
2.379000000000000004e+00, 4.009785981449132120e-01
2.379999999999999893e+00, 4.005773598496930599e-01
2.381000000000000227e+00, 4.001758112345296103e-01
2.382000000000000117e+00, 3.997739536214579559e-01
2.383000000000000007e+00, 3.993717883364461541e-01
2.383999999999999897e+00, 3.989693167093741888e-01
2.385000000000000231e+00, 3.985665400740030506e-01
2.386000000000000121e+00, 3.981634597679601928e-01
2.387000000000000011e+00, 3.977600771327083340e-01
2.387999999999999901e+00, 3.973563935135232539e-01
2.389000000000000234e+00, 3.969524102594690351e-01
2.390000000000000124e+00, 3.965481287233747487e-01
2.391000000000000014e+00, 3.961435502618085303e-01
2.391999999999999904e+00, 3.957386762350538212e-01
2.393000000000000238e+00, 3.953335080070846108e-01
2.394000000000000128e+00, 3.949280469455416220e-01
2.395000000000000018e+00, 3.945222944217059990e-01
2.395999999999999908e+00, 3.941162518104766033e-01
2.397000000000000242e+00, 3.937099204903432570e-01
2.398000000000000131e+00, 3.933033018433642058e-01
2.399000000000000021e+00, 3.928963972551392514e-01
2.399999999999999911e+00, 3.924892081147860479e-01
2.401000000000000245e+00, 3.920817358149146226e-01
2.402000000000000135e+00, 3.916739817516034505e-01
2.403000000000000025e+00, 3.912659473243732533e-01
2.403999999999999915e+00, 3.908576339361622964e-01
2.405000000000000249e+00, 3.904490429933019646e-01
2.406000000000000139e+00, 3.900401759054912265e-01
2.407000000000000028e+00, 3.896310340857717103e-01
2.407999999999999918e+00, 3.892216189505019464e-01
2.409000000000000252e+00, 3.888119319193326651e-01
2.410000000000000142e+00, 3.884019744151823716e-01
2.411000000000000032e+00, 3.879917478642104234e-01
2.411999999999999922e+00, 3.875812536957931043e-01
2.413000000000000256e+00, 3.871704933424972017e-01
2.414000000000000146e+00, 3.867594682400565254e-01
2.415000000000000036e+00, 3.863481798273441514e-01
2.415999999999999925e+00, 3.859366295463501073e-01
2.417000000000000259e+00, 3.855248188421496747e-01
2.418000000000000149e+00, 3.851127491628870692e-01
2.419000000000000039e+00, 3.847004219597431884e-01
2.419999999999999929e+00, 3.842878386869125196e-01
2.421000000000000263e+00, 3.838750008015769377e-01
2.422000000000000153e+00, 3.834619097638811147e-01
2.423000000000000043e+00, 3.830485670369058182e-01
2.423999999999999932e+00, 3.826349740866430427e-01
2.425000000000000266e+00, 3.822211323819701967e-01
2.426000000000000156e+00, 3.818070433946246789e-01
2.427000000000000046e+00, 3.813927085991780652e-01
2.427999999999999936e+00, 3.809781294730104628e-01
2.429000000000000270e+00, 3.805633074962842533e-01
2.430000000000000160e+00, 3.801482441519203892e-01
2.431000000000000050e+00, 3.797329409255700838e-01
2.431999999999999940e+00, 3.793173993055907189e-01
2.432999999999999829e+00, 3.789016207830198657e-01
2.434000000000000163e+00, 3.784856068515489169e-01
2.435000000000000053e+00, 3.780693590074989396e-01
2.435999999999999943e+00, 3.776528787497924755e-01
2.436999999999999833e+00, 3.772361675799297265e-01
2.438000000000000167e+00, 3.768192270019618539e-01
2.439000000000000057e+00, 3.764020585224661097e-01
2.439999999999999947e+00, 3.759846636505184692e-01
2.440999999999999837e+00, 3.755670438976692616e-01
2.442000000000000171e+00, 3.751492007779164140e-01
2.443000000000000060e+00, 3.747311358076806931e-01
2.443999999999999950e+00, 3.743128505057785604e-01
2.444999999999999840e+00, 3.738943463933971922e-01
2.446000000000000174e+00, 3.734756249940683892e-01
2.447000000000000064e+00, 3.730566878336429304e-01
2.447999999999999954e+00, 3.726375364402643720e-01
2.448999999999999844e+00, 3.722181723443448442e-01
2.450000000000000178e+00, 3.717985970785336325e-01
2.451000000000000068e+00, 3.713788121776998019e-01
2.451999999999999957e+00, 3.709588191789003342e-01
2.452999999999999847e+00, 3.705386196213558692e-01
2.454000000000000181e+00, 3.701182150464251142e-01
2.455000000000000071e+00, 3.696976069975790868e-01
2.455999999999999961e+00, 3.692767970203747474e-01
2.456999999999999851e+00, 3.688557866624293524e-01
2.458000000000000185e+00, 3.684345774733944201e-01
2.459000000000000075e+00, 3.680131710049311944e-01
2.459999999999999964e+00, 3.675915688106830004e-01
2.460999999999999854e+00, 3.671697724462504864e-01
2.462000000000000188e+00, 3.667477834691652561e-01
2.463000000000000078e+00, 3.663256034388651661e-01
2.463999999999999968e+00, 3.659032339166671255e-01
2.464999999999999858e+00, 3.654806764657421714e-01
2.466000000000000192e+00, 3.650579326510892675e-01
2.467000000000000082e+00, 3.646350040395104353e-01
2.467999999999999972e+00, 3.642118921995836089e-01
2.468999999999999861e+00, 3.637885987016381550e-01
2.470000000000000195e+00, 3.633651251177277830e-01
2.471000000000000085e+00, 3.629414730216070639e-01
2.471999999999999975e+00, 3.625176439887032309e-01
2.472999999999999865e+00, 3.620936395960920318e-01
2.474000000000000199e+00, 3.616694614224713611e-01
2.475000000000000089e+00, 3.612451110481364469e-01
2.475999999999999979e+00, 3.608205900549533718e-01
2.476999999999999869e+00, 3.603959000263336487e-01
2.478000000000000203e+00, 3.599710425472085751e-01
2.479000000000000092e+00, 3.595460192040045855e-01
2.479999999999999982e+00, 3.591208315846160515e-01
2.480999999999999872e+00, 3.586954812783824664e-01
2.482000000000000206e+00, 3.582699698760565821e-01
2.483000000000000096e+00, 3.578442989697881438e-01
2.483999999999999986e+00, 3.574184701530915831e-01
2.484999999999999876e+00, 3.569924850208229805e-01
2.486000000000000210e+00, 3.565663451691539754e-01
2.487000000000000099e+00, 3.561400521955473408e-01
2.487999999999999989e+00, 3.557136076987303941e-01
2.488999999999999879e+00, 3.552870132786701274e-01
2.490000000000000213e+00, 3.548602705365478949e-01
2.491000000000000103e+00, 3.544333810747345992e-01
2.491999999999999993e+00, 3.540063464967645457e-01
2.492999999999999883e+00, 3.535791684073105179e-01
2.494000000000000217e+00, 3.531518484121583534e-01
2.495000000000000107e+00, 3.527243881181827967e-01
2.495999999999999996e+00, 3.522967891333207424e-01
2.496999999999999886e+00, 3.518690530665471439e-01
2.498000000000000220e+00, 3.514411815278492557e-01
2.499000000000000110e+00, 3.510131761282027085e-01
2.500000000000000000e+00, 3.505850384795447527e-01
2.500999999999999890e+00, 3.501567701947505551e-01
2.502000000000000224e+00, 3.497283728876076081e-01
2.503000000000000114e+00, 3.492998481727912496e-01
2.504000000000000004e+00, 3.488711976658391278e-01
2.504999999999999893e+00, 3.484424229831267206e-01
2.506000000000000227e+00, 3.480135257418418560e-01
2.507000000000000117e+00, 3.475845075599614531e-01
2.508000000000000007e+00, 3.471553700562249323e-01
2.508999999999999897e+00, 3.467261148501101231e-01
2.510000000000000231e+00, 3.462967435618088397e-01
2.511000000000000121e+00, 3.458672578122021779e-01
2.512000000000000011e+00, 3.454376592228353138e-01
2.512999999999999901e+00, 3.450079494158935778e-01
2.514000000000000234e+00, 3.445781300141781411e-01
2.515000000000000124e+00, 3.441482026410784822e-01
2.516000000000000014e+00, 3.437181689205527912e-01
2.516999999999999904e+00, 3.432880304771004920e-01
2.518000000000000238e+00, 3.428577889357377617e-01
2.519000000000000128e+00, 3.424274459219747713e-01
2.520000000000000018e+00, 3.419970030617897616e-01
2.520999999999999908e+00, 3.415664619816051739e-01
2.522000000000000242e+00, 3.411358243082640018e-01
2.523000000000000131e+00, 3.407050916690053666e-01
2.524000000000000021e+00, 3.402742656914397035e-01
2.524999999999999911e+00, 3.398433480035254473e-01
2.526000000000000245e+00, 3.394123402335441630e-01
2.527000000000000135e+00, 3.389812440100779534e-01
2.528000000000000025e+00, 3.385500609619837564e-01
2.528999999999999915e+00, 3.381187927183703645e-01
2.530000000000000249e+00, 3.376874409085741657e-01
2.531000000000000139e+00, 3.372560071621359956e-01
2.532000000000000028e+00, 3.368244931087764349e-01
2.532999999999999918e+00, 3.363929003783724947e-01
2.534000000000000252e+00, 3.359612306009338578e-01
2.535000000000000142e+00, 3.355294854065794530e-01
2.536000000000000032e+00, 3.350976664255135296e-01
2.536999999999999922e+00, 3.346657752880020653e-01
2.538000000000000256e+00, 3.342338136243491742e-01
2.539000000000000146e+00, 3.338017830648747908e-01
2.540000000000000036e+00, 3.333696852398893018e-01
2.540999999999999925e+00, 3.329375217796720077e-01
2.542000000000000259e+00, 3.325052943144463091e-01
2.543000000000000149e+00, 3.320730044743581688e-01
2.544000000000000039e+00, 3.316406538894510203e-01
2.544999999999999929e+00, 3.312082441896440077e-01
2.546000000000000263e+00, 3.307757770047091705e-01
2.547000000000000153e+00, 3.303432539642447985e-01
2.548000000000000043e+00, 3.299106766976583338e-01
2.548999999999999932e+00, 3.294780468341391710e-01
2.550000000000000266e+00, 3.290453660026370075e-01
2.551000000000000156e+00, 3.286126358318394169e-01
2.552000000000000046e+00, 3.281798579501482571e-01
2.552999999999999936e+00, 3.277470339856572989e-01
2.554000000000000270e+00, 3.273141655661296334e-01
2.555000000000000160e+00, 3.268812543189756892e-01
2.556000000000000050e+00, 3.264483018712293072e-01
2.556999999999999940e+00, 3.260153098495262025e-01
2.558000000000000274e+00, 3.255822798800810380e-01
2.559000000000000163e+00, 3.251492135886662749e-01
2.560000000000000053e+00, 3.247161126005879694e-01
2.560999999999999943e+00, 3.242829785406649012e-01
2.561999999999999833e+00, 3.238498130332056468e-01
2.563000000000000167e+00, 3.234166177019869304e-01
2.564000000000000057e+00, 3.229833941702314193e-01
2.564999999999999947e+00, 3.225501440605855197e-01
2.565999999999999837e+00, 3.221168689950973940e-01
2.567000000000000171e+00, 3.216835705951950897e-01
2.568000000000000060e+00, 3.212502504816652782e-01
2.568999999999999950e+00, 3.208169102746306622e-01
2.569999999999999840e+00, 3.203835515935283818e-01
2.571000000000000174e+00, 3.199501760570885867e-01
2.572000000000000064e+00, 3.195167852833135647e-01
2.572999999999999954e+00, 3.190833808894544821e-01
2.573999999999999844e+00, 3.186499644919914553e-01
2.575000000000000178e+00, 3.182165377066110690e-01
2.576000000000000068e+00, 3.177831021481862805e-01
2.576999999999999957e+00, 3.173496594307539387e-01
2.577999999999999847e+00, 3.169162111674951321e-01
2.579000000000000181e+00, 3.164827589707095434e-01
2.580000000000000071e+00, 3.160493044518015715e-01
2.580999999999999961e+00, 3.156158492212538524e-01
2.581999999999999851e+00, 3.151823948886083304e-01
2.583000000000000185e+00, 3.147489430624443862e-01
2.584000000000000075e+00, 3.143154953503597970e-01
2.584999999999999964e+00, 3.138820533589475326e-01
2.585999999999999854e+00, 3.134486186937769370e-01
2.587000000000000188e+00, 3.130151929593724125e-01
2.588000000000000078e+00, 3.125817777591931024e-01
2.588999999999999968e+00, 3.121483746956120187e-01
2.589999999999999858e+00, 3.117149853698958362e-01
2.591000000000000192e+00, 3.112816113821844644e-01
2.592000000000000082e+00, 3.108482543314713409e-01
2.592999999999999972e+00, 3.104149158155821708e-01
2.593999999999999861e+00, 3.099815974311554978e-01
2.595000000000000195e+00, 3.095483007736220538e-01
2.596000000000000085e+00, 3.091150274371861073e-01
2.596999999999999975e+00, 3.086817790148035923e-01
2.597999999999999865e+00, 3.082485570981635115e-01
2.599000000000000199e+00, 3.078153632776674531e-01
2.600000000000000089e+00, 3.073821991424109390e-01
2.600999999999999979e+00, 3.069490662801625525e-01
2.601999999999999869e+00, 3.065159662773446203e-01
2.603000000000000203e+00, 3.060829007190140616e-01
2.604000000000000092e+00, 3.056498711888430142e-01
2.604999999999999982e+00, 3.052168792690986843e-01
2.605999999999999872e+00, 3.047839265406249720e-01
2.607000000000000206e+00, 3.043510145828220992e-01
2.608000000000000096e+00, 3.039181449736293450e-01
2.608999999999999986e+00, 3.034853192895035634e-01
2.609999999999999876e+00, 3.030525391054017526e-01
2.611000000000000210e+00, 3.026198059947625696e-01
2.612000000000000099e+00, 3.021871215294841262e-01
2.612999999999999989e+00, 3.017544872799099442e-01
2.613999999999999879e+00, 3.013219048148069179e-01
2.615000000000000213e+00, 3.008893757013477721e-01
2.616000000000000103e+00, 3.004569015050928549e-01
2.616999999999999993e+00, 3.000244837899702088e-01
2.617999999999999883e+00, 2.995921241182585293e-01
2.619000000000000217e+00, 2.991598240505680129e-01
2.620000000000000107e+00, 2.987275851458228160e-01
2.620999999999999996e+00, 2.982954089612417925e-01
2.621999999999999886e+00, 2.978632970523212298e-01
2.623000000000000220e+00, 2.974312509728161413e-01
2.624000000000000110e+00, 2.969992722747232250e-01
2.625000000000000000e+00, 2.965673625082618226e-01
2.625999999999999890e+00, 2.961355232218564337e-01
2.627000000000000224e+00, 2.957037559621192302e-01
2.628000000000000114e+00, 2.952720622738327361e-01
2.629000000000000004e+00, 2.948404436999308986e-01
2.629999999999999893e+00, 2.944089017814826015e-01
2.631000000000000227e+00, 2.939774380576736790e-01
2.632000000000000117e+00, 2.935460540657906514e-01
2.633000000000000007e+00, 2.931147513412015182e-01
2.633999999999999897e+00, 2.926835314173398817e-01
